step,time/fps
3348480,1063.0
3349504,1063.0
3350528,1063.0
3351552,1063.0
3352576,1063.0
3353600,1063.0
3354624,1063.0
3355648,1063.0
3356672,1063.0
3357696,1063.0
3358720,1063.0
3359744,1063.0
3360768,1063.0
3361792,1063.0
3362816,1063.0
3363840,1063.0
3364864,1063.0
3365888,1063.0
3366912,1063.0
3367936,1063.0
3368960,1063.0
3369984,1063.0
3371008,1063.0
3372032,1063.0
3373056,1063.0
3374080,1063.0
3375104,1063.0
3376128,1063.0
3377152,1063.0
3378176,1063.0
3379200,1063.0
3380224,1063.0
3381248,1063.0
3382272,1063.0
3383296,1063.0
3384320,1063.0
3385344,1063.0
3386368,1063.0
3387392,1063.0
3388416,1063.0
3389440,1063.0
3390464,1063.0
3391488,1063.0
3392512,1063.0
3393536,1063.0
3394560,1064.0
3395584,1064.0
3396608,1064.0
3397632,1064.0
3398656,1064.0
3399680,1064.0
3400704,1062.0
3401728,1062.0
3402752,1062.0
3403776,1062.0
3404800,1062.0
3405824,1062.0
3406848,1062.0
3407872,1062.0
3408896,1062.0
3409920,1062.0
3410944,1062.0
3411968,1062.0
3412992,1062.0
3414016,1062.0
3415040,1062.0
3416064,1062.0
3417088,1062.0
3418112,1062.0
3419136,1062.0
3420160,1062.0
3421184,1062.0
3422208,1062.0
3423232,1062.0
3424256,1062.0
3425280,1062.0
3426304,1062.0
3427328,1062.0
3428352,1062.0
3429376,1062.0
3430400,1062.0
3431424,1062.0
3432448,1062.0
3433472,1062.0
3434496,1062.0
3435520,1062.0
3436544,1062.0
3437568,1062.0
3438592,1063.0
3439616,1063.0
3440640,1063.0
3441664,1063.0
3442688,1063.0
3443712,1063.0
3444736,1063.0
3445760,1063.0
3446784,1063.0
3447808,1063.0
3448832,1063.0
3449856,1063.0
3450880,1063.0
3451904,1063.0
3452928,1063.0
3453952,1063.0
3454976,1063.0
3456000,1063.0
3457024,1063.0
3458048,1063.0
3459072,1063.0
3460096,1063.0
3461120,1063.0
3462144,1063.0
3463168,1063.0
3464192,1063.0
3465216,1063.0
3466240,1063.0
3467264,1063.0
3468288,1063.0
3469312,1063.0
3470336,1063.0
3471360,1063.0
3472384,1063.0
3473408,1063.0
3474432,1063.0
3475456,1063.0
3476480,1063.0
3477504,1063.0
3478528,1063.0
3479552,1063.0
3480576,1063.0
3481600,1063.0
3482624,1063.0
3483648,1063.0
3484672,1063.0
3485696,1063.0
3486720,1063.0
3487744,1063.0
3488768,1063.0
3489792,1063.0
3490816,1063.0
3491840,1063.0
3492864,1063.0
3493888,1064.0
3494912,1063.0
3495936,1064.0
3496960,1064.0
3497984,1064.0
3499008,1064.0
3500032,1064.0
3501056,1064.0
3502080,1064.0
3503104,1064.0
3504128,1064.0
3505152,1064.0
3506176,1064.0
3507200,1064.0
3508224,1064.0
3509248,1064.0
3510272,1064.0
3511296,1064.0
3512320,1064.0
3513344,1064.0
3514368,1064.0
3515392,1064.0
3516416,1064.0
3517440,1064.0
3518464,1064.0
3519488,1064.0
3520512,1064.0
3521536,1064.0
3522560,1064.0
3523584,1064.0
3524608,1064.0
3525632,1064.0
3526656,1064.0
3527680,1064.0
3528704,1064.0
3529728,1064.0
3530752,1064.0
3531776,1064.0
3532800,1064.0
3533824,1064.0
3534848,1064.0
3535872,1064.0
3536896,1064.0
3537920,1064.0
3538944,1064.0
3539968,1064.0
3540992,1064.0
3542016,1064.0
3543040,1064.0
3544064,1064.0
3545088,1064.0
3546112,1064.0
3547136,1064.0
3548160,1064.0
3549184,1064.0
3550208,1064.0
3551232,1064.0
3552256,1064.0
3553280,1064.0
3554304,1064.0
3555328,1064.0
3556352,1064.0
3557376,1064.0
3558400,1064.0
3559424,1064.0
3560448,1064.0
3561472,1064.0
3562496,1064.0
3563520,1064.0
3564544,1064.0
3565568,1064.0
3566592,1064.0
3567616,1064.0
3568640,1064.0
3569664,1064.0
3570688,1064.0
3571712,1064.0
3572736,1064.0
3573760,1064.0
3574784,1064.0
3575808,1064.0
3576832,1064.0
3577856,1064.0
3578880,1064.0
3579904,1064.0
3580928,1064.0
3581952,1064.0
3582976,1064.0
3584000,1064.0
3585024,1064.0
3586048,1064.0
3587072,1064.0
3588096,1064.0
3589120,1064.0
3590144,1064.0
3591168,1064.0
3592192,1064.0
3593216,1064.0
3594240,1064.0
3595264,1064.0
3596288,1064.0
3597312,1064.0
3598336,1064.0
3599360,1064.0
3600384,1063.0
3601408,1063.0
3602432,1063.0
3603456,1063.0
3604480,1063.0
3605504,1063.0
3606528,1063.0
3607552,1063.0
3608576,1063.0
3609600,1063.0
3610624,1063.0
3611648,1063.0
3612672,1063.0
3613696,1063.0
3614720,1063.0
3615744,1063.0
3616768,1063.0
3617792,1063.0
3618816,1063.0
3619840,1063.0
3620864,1063.0
3621888,1063.0
3622912,1063.0
3623936,1063.0
3624960,1063.0
3625984,1063.0
3627008,1063.0
3628032,1063.0
3629056,1063.0
3630080,1063.0
3631104,1063.0
3632128,1063.0
3633152,1063.0
3634176,1063.0
3635200,1063.0
3636224,1063.0
3637248,1063.0
3638272,1063.0
3639296,1063.0
3640320,1063.0
3641344,1063.0
3642368,1063.0
3643392,1063.0
3644416,1063.0
3645440,1063.0
3646464,1063.0
3647488,1063.0
3648512,1063.0
3649536,1063.0
3650560,1063.0
3651584,1063.0
3652608,1063.0
3653632,1063.0
3654656,1063.0
3655680,1063.0
3656704,1063.0
3657728,1063.0
3658752,1063.0
3659776,1063.0
3660800,1063.0
3661824,1063.0
3662848,1063.0
3663872,1063.0
3664896,1063.0
3665920,1063.0
3666944,1063.0
3667968,1063.0
3668992,1063.0
3670016,1063.0
3671040,1063.0
3672064,1063.0
3673088,1063.0
3674112,1063.0
3675136,1063.0
3676160,1063.0
3677184,1063.0
3678208,1063.0
3679232,1063.0
3680256,1063.0
3681280,1063.0
3682304,1063.0
3683328,1063.0
3684352,1063.0
3685376,1064.0
3686400,1064.0
3687424,1064.0
3688448,1064.0
3689472,1064.0
3690496,1064.0
3691520,1064.0
3692544,1064.0
3693568,1064.0
3694592,1064.0
3695616,1064.0
3696640,1064.0
3697664,1064.0
3698688,1064.0
3699712,1064.0
3700736,1064.0
3701760,1064.0
3702784,1064.0
3703808,1064.0
3704832,1064.0
3705856,1064.0
3706880,1064.0
3707904,1064.0
3708928,1064.0
3709952,1064.0
3710976,1064.0
3712000,1064.0
3713024,1064.0
3714048,1064.0
3715072,1064.0
3716096,1064.0
3717120,1064.0
3718144,1064.0
3719168,1064.0
3720192,1064.0
3721216,1064.0
3722240,1064.0
3723264,1064.0
3724288,1064.0
3725312,1064.0
3726336,1064.0
3727360,1064.0
3728384,1064.0
3729408,1064.0
3730432,1064.0
3731456,1064.0
3732480,1064.0
3733504,1064.0
3734528,1064.0
3735552,1064.0
3736576,1064.0
3737600,1064.0
3738624,1064.0
3739648,1064.0
3740672,1064.0
3741696,1064.0
3742720,1064.0
3743744,1064.0
3744768,1064.0
3745792,1064.0
3746816,1065.0
3747840,1065.0
3748864,1065.0
3749888,1065.0
3750912,1065.0
3751936,1065.0
3752960,1065.0
3753984,1065.0
3755008,1065.0
3756032,1065.0
3757056,1065.0
3758080,1065.0
3759104,1065.0
3760128,1065.0
3761152,1065.0
3762176,1065.0
3763200,1065.0
3764224,1065.0
3765248,1065.0
3766272,1065.0
3767296,1065.0
3768320,1065.0
3769344,1065.0
3770368,1065.0
3771392,1065.0
3772416,1065.0
3773440,1065.0
3774464,1065.0
3775488,1065.0
3776512,1065.0
3777536,1065.0
3778560,1065.0
3779584,1065.0
3780608,1065.0
3781632,1065.0
3782656,1065.0
3783680,1065.0
3784704,1065.0
3785728,1065.0
3786752,1065.0
3787776,1065.0
3788800,1065.0
3789824,1065.0
3790848,1065.0
3791872,1065.0
3792896,1065.0
3793920,1065.0
3794944,1065.0
3795968,1065.0
3796992,1065.0
3798016,1065.0
3799040,1065.0
3800064,1064.0
3801088,1064.0
3802112,1064.0
3803136,1064.0
3804160,1064.0
3805184,1064.0
3806208,1064.0
3807232,1064.0
3808256,1064.0
3809280,1064.0
3810304,1064.0
3811328,1064.0
3812352,1064.0
3813376,1064.0
3814400,1064.0
3815424,1064.0
3816448,1064.0
3817472,1064.0
3818496,1064.0
3819520,1064.0
3820544,1064.0
3821568,1064.0
3822592,1064.0
3823616,1064.0
3824640,1064.0
3825664,1064.0
3826688,1065.0
3827712,1064.0
3828736,1064.0
3829760,1064.0
3830784,1064.0
3831808,1064.0
3832832,1064.0
3833856,1064.0
3834880,1064.0
3835904,1064.0
3836928,1065.0
3837952,1065.0
3838976,1065.0
3840000,1065.0
3841024,1065.0
3842048,1065.0
3843072,1065.0
3844096,1065.0
3845120,1065.0
3846144,1065.0
3847168,1065.0
3848192,1065.0
3849216,1065.0
3850240,1065.0
3851264,1065.0
3852288,1065.0
3853312,1065.0
3854336,1065.0
3855360,1065.0
3856384,1065.0
3857408,1065.0
3858432,1065.0
3859456,1065.0
3860480,1065.0
3861504,1065.0
3862528,1065.0
3863552,1065.0
3864576,1065.0
3865600,1065.0
3866624,1065.0
3867648,1065.0
3868672,1065.0
3869696,1065.0
3870720,1065.0
3871744,1065.0
3872768,1065.0
3873792,1065.0
3874816,1065.0
3875840,1065.0
3876864,1065.0
3877888,1065.0
3878912,1065.0
3879936,1065.0
3880960,1065.0
3881984,1065.0
3883008,1065.0
3884032,1065.0
3885056,1065.0
3886080,1065.0
3887104,1065.0
3888128,1065.0
3889152,1065.0
3890176,1065.0
3891200,1065.0
3892224,1065.0
3893248,1065.0
3894272,1065.0
3895296,1065.0
3896320,1065.0
3897344,1065.0
3898368,1065.0
3899392,1065.0
3900416,1065.0
3901440,1066.0
3902464,1066.0
3903488,1066.0
3904512,1066.0
3905536,1066.0
3906560,1066.0
3907584,1066.0
3908608,1066.0
3909632,1066.0
3910656,1066.0
3911680,1066.0
3912704,1066.0
3913728,1066.0
3914752,1066.0
3915776,1066.0
3916800,1066.0
3917824,1066.0
3918848,1066.0
3919872,1066.0
3920896,1066.0
3921920,1066.0
3922944,1066.0
3923968,1066.0
3924992,1066.0
3926016,1066.0
3927040,1066.0
3928064,1066.0
3929088,1066.0
3930112,1066.0
3931136,1066.0
3932160,1066.0
3933184,1066.0
3934208,1066.0
3935232,1066.0
3936256,1066.0
3937280,1066.0
3938304,1066.0
3939328,1066.0
3940352,1066.0
3941376,1066.0
3942400,1066.0
3943424,1066.0
3944448,1066.0
3945472,1066.0
3946496,1066.0
3947520,1066.0
3948544,1066.0
3949568,1066.0
3950592,1066.0
3951616,1066.0
3952640,1066.0
3953664,1066.0
3954688,1066.0
3955712,1066.0
3956736,1066.0
3957760,1066.0
3958784,1066.0
3959808,1066.0
3960832,1066.0
3961856,1066.0
3962880,1066.0
3963904,1066.0
3964928,1066.0
3965952,1066.0
3966976,1066.0
3968000,1066.0
3969024,1066.0
3970048,1066.0
3971072,1066.0
3972096,1066.0
3973120,1066.0
3974144,1066.0
3975168,1066.0
3976192,1066.0
3977216,1066.0
3978240,1066.0
3979264,1066.0
3980288,1066.0
3981312,1067.0
3982336,1067.0
3983360,1067.0
3984384,1067.0
3985408,1067.0
3986432,1067.0
3987456,1067.0
3988480,1067.0
3989504,1067.0
3990528,1067.0
3991552,1067.0
3992576,1066.0
3993600,1066.0
3994624,1066.0
3995648,1066.0
3996672,1066.0
3997696,1067.0
3998720,1067.0
3999744,1067.0
4000768,1065.0
4001792,1065.0
4002816,1065.0
4003840,1065.0
4004864,1065.0
4005888,1065.0
4006912,1065.0
4007936,1065.0
4008960,1065.0
4009984,1065.0
4011008,1065.0
4012032,1065.0
4013056,1065.0
4014080,1065.0
4015104,1065.0
4016128,1065.0
4017152,1065.0
4018176,1065.0
4019200,1065.0
4020224,1065.0
4021248,1065.0
4022272,1065.0
4023296,1065.0
4024320,1065.0
4025344,1065.0
4026368,1065.0
4027392,1065.0
4028416,1065.0
4029440,1065.0
4030464,1065.0
4031488,1065.0
4032512,1065.0
4033536,1065.0
4034560,1065.0
4035584,1065.0
4036608,1065.0
4037632,1065.0
4038656,1065.0
4039680,1065.0
4040704,1065.0
4041728,1065.0
4042752,1065.0
4043776,1065.0
4044800,1065.0
4045824,1065.0
4046848,1065.0
4047872,1065.0
4048896,1065.0
4049920,1065.0
4050944,1065.0
4051968,1065.0
4052992,1065.0
4054016,1065.0
4055040,1065.0
4056064,1065.0
4057088,1065.0
4058112,1065.0
4059136,1066.0
4060160,1065.0
4061184,1066.0
4062208,1066.0
4063232,1066.0
4064256,1066.0
4065280,1066.0
4066304,1066.0
4067328,1065.0
4068352,1066.0
4069376,1066.0
4070400,1066.0
4071424,1066.0
4072448,1066.0
4073472,1066.0
4074496,1066.0
4075520,1066.0
4076544,1066.0
4077568,1066.0
4078592,1066.0
4079616,1066.0
4080640,1066.0
4081664,1066.0
4082688,1066.0
4083712,1066.0
4084736,1066.0
4085760,1066.0
4086784,1066.0
4087808,1066.0
4088832,1066.0
4089856,1066.0
4090880,1066.0
4091904,1066.0
4092928,1066.0
4093952,1066.0
4094976,1066.0
4096000,1066.0
4097024,1066.0
4098048,1066.0
4099072,1066.0
4100096,1066.0
4101120,1066.0
4102144,1066.0
4103168,1066.0
4104192,1066.0
4105216,1066.0
4106240,1066.0
4107264,1066.0
4108288,1066.0
4109312,1066.0
4110336,1066.0
4111360,1066.0
4112384,1066.0
4113408,1066.0
4114432,1066.0
4115456,1066.0
4116480,1066.0
4117504,1066.0
4118528,1066.0
4119552,1066.0
4120576,1066.0
4121600,1066.0
4122624,1066.0
4123648,1066.0
4124672,1066.0
4125696,1066.0
4126720,1066.0
4127744,1067.0
4128768,1067.0
4129792,1067.0
4130816,1067.0
4131840,1067.0
4132864,1067.0
4133888,1067.0
4134912,1067.0
4135936,1067.0
4136960,1067.0
4137984,1067.0
4139008,1067.0
4140032,1067.0
4141056,1067.0
4142080,1067.0
4143104,1067.0
4144128,1067.0
4145152,1067.0
4146176,1067.0
4147200,1067.0
4148224,1067.0
4149248,1067.0
4150272,1067.0
4151296,1067.0
4152320,1067.0
4153344,1067.0
4154368,1067.0
4155392,1067.0
4156416,1067.0
4157440,1067.0
4158464,1067.0
4159488,1067.0
4160512,1067.0
4161536,1067.0
4162560,1067.0
4163584,1067.0
4164608,1067.0
4165632,1067.0
4166656,1067.0
4167680,1067.0
4168704,1067.0
4169728,1067.0
4170752,1067.0
4171776,1067.0
4172800,1067.0
4173824,1067.0
4174848,1067.0
4175872,1067.0
4176896,1067.0
4177920,1067.0
4178944,1067.0
4179968,1067.0
4180992,1067.0
4182016,1067.0
4183040,1067.0
4184064,1067.0
4185088,1067.0
4186112,1067.0
4187136,1067.0
4188160,1067.0
4189184,1067.0
4190208,1067.0
4191232,1067.0
4192256,1067.0
4193280,1067.0
4194304,1067.0
4195328,1067.0
4196352,1067.0
4197376,1067.0
4198400,1067.0
4199424,1067.0
4200448,1066.0
4201472,1066.0
4202496,1066.0
4203520,1066.0
4204544,1066.0
4205568,1066.0
4206592,1066.0
4207616,1066.0
4208640,1066.0
4209664,1066.0
4210688,1066.0
4211712,1066.0
4212736,1066.0
4213760,1066.0
4214784,1066.0
4215808,1066.0
4216832,1066.0
4217856,1066.0
4218880,1066.0
4219904,1066.0
4220928,1066.0
4221952,1066.0
4222976,1066.0
4224000,1066.0
4225024,1066.0
4226048,1066.0
4227072,1066.0
4228096,1066.0
4229120,1066.0
4230144,1066.0
4231168,1066.0
4232192,1066.0
4233216,1066.0
4234240,1066.0
4235264,1066.0
4236288,1066.0
4237312,1066.0
4238336,1066.0
4239360,1066.0
4240384,1066.0
4241408,1066.0
4242432,1066.0
4243456,1066.0
4244480,1066.0
4245504,1066.0
4246528,1066.0
4247552,1066.0
4248576,1066.0
4249600,1066.0
4250624,1066.0
4251648,1066.0
4252672,1066.0
4253696,1066.0
4254720,1066.0
4255744,1066.0
4256768,1066.0
4257792,1066.0
4258816,1066.0
4259840,1066.0
4260864,1066.0
4261888,1066.0
4262912,1066.0
4263936,1066.0
4264960,1066.0
4265984,1066.0
4267008,1066.0
4268032,1066.0
4269056,1066.0
4270080,1066.0
4271104,1066.0
4272128,1066.0
4273152,1066.0
4274176,1066.0
4275200,1066.0
4276224,1066.0
4277248,1066.0
4278272,1066.0
4279296,1066.0
4280320,1066.0
4281344,1066.0
4282368,1066.0
4283392,1067.0
4284416,1067.0
4285440,1067.0
4286464,1067.0
4287488,1067.0
4288512,1067.0
4289536,1067.0
4290560,1067.0
4291584,1067.0
4292608,1067.0
4293632,1067.0
4294656,1067.0
4295680,1067.0
4296704,1067.0
4297728,1067.0
4298752,1067.0
4299776,1067.0
4300800,1067.0
4301824,1067.0
4302848,1067.0
4303872,1067.0
4304896,1067.0
4305920,1067.0
4306944,1067.0
4307968,1067.0
4308992,1067.0
4310016,1067.0
4311040,1067.0
4312064,1067.0
4313088,1067.0
4314112,1067.0
4315136,1067.0
4316160,1067.0
4317184,1067.0
4318208,1067.0
4319232,1067.0
4320256,1067.0
4321280,1067.0
4322304,1067.0
4323328,1067.0
4324352,1067.0
4325376,1067.0
4326400,1067.0
4327424,1067.0
4328448,1067.0
4329472,1067.0
4330496,1067.0
4331520,1067.0
4332544,1067.0
4333568,1067.0
4334592,1067.0
4335616,1067.0
4336640,1067.0
4337664,1067.0
4338688,1067.0
4339712,1067.0
4340736,1067.0
4341760,1067.0
4342784,1067.0
4343808,1067.0
4344832,1067.0
4345856,1067.0
4346880,1067.0
4347904,1067.0
4348928,1067.0
4349952,1067.0
4350976,1067.0
4352000,1067.0
4353024,1067.0
4354048,1067.0
4355072,1067.0
4356096,1067.0
4357120,1067.0
4358144,1067.0
4359168,1067.0
4360192,1067.0
4361216,1067.0
4362240,1067.0
4363264,1067.0
4364288,1067.0
4365312,1067.0
4366336,1067.0
4367360,1067.0
4368384,1067.0
4369408,1067.0
4370432,1067.0
4371456,1067.0
4372480,1067.0
4373504,1067.0
4374528,1067.0
4375552,1067.0
4376576,1067.0
4377600,1067.0
4378624,1067.0
4379648,1067.0
4380672,1067.0
4381696,1067.0
4382720,1067.0
4383744,1067.0
4384768,1067.0
4385792,1067.0
4386816,1067.0
4387840,1067.0
4388864,1067.0
4389888,1067.0
4390912,1067.0
4391936,1067.0
4392960,1067.0
4393984,1067.0
4395008,1067.0
4396032,1067.0
4397056,1067.0
4398080,1067.0
4399104,1067.0
4400128,1066.0
4401152,1066.0
4402176,1066.0
4403200,1066.0
4404224,1066.0
4405248,1066.0
4406272,1066.0
4407296,1066.0
4408320,1066.0
4409344,1066.0
4410368,1066.0
4411392,1066.0
4412416,1066.0
4413440,1066.0
4414464,1066.0
4415488,1066.0
4416512,1066.0
4417536,1066.0
4418560,1066.0
4419584,1066.0
4420608,1066.0
4421632,1066.0
4422656,1066.0
4423680,1066.0
4424704,1066.0
4425728,1066.0
4426752,1066.0
4427776,1066.0
4428800,1066.0
4429824,1066.0
4430848,1066.0
4431872,1066.0
4432896,1066.0
4433920,1066.0
4434944,1066.0
4435968,1066.0
4436992,1066.0
4438016,1066.0
4439040,1066.0
4440064,1066.0
4441088,1066.0
4442112,1066.0
4443136,1066.0
4444160,1066.0
4445184,1066.0
4446208,1066.0
4447232,1066.0
4448256,1066.0
4449280,1066.0
4450304,1066.0
4451328,1066.0
4452352,1066.0
4453376,1066.0
4454400,1066.0
4455424,1066.0
4456448,1066.0
4457472,1066.0
4458496,1066.0
4459520,1066.0
4460544,1066.0
4461568,1066.0
4462592,1066.0
4463616,1066.0
4464640,1066.0
4465664,1066.0
4466688,1066.0
4467712,1066.0
4468736,1066.0
4469760,1066.0
4470784,1066.0
4471808,1066.0
4472832,1066.0
4473856,1066.0
4474880,1066.0
4475904,1066.0
4476928,1066.0
4477952,1066.0
4478976,1066.0
4480000,1066.0
4481024,1066.0
4482048,1066.0
4483072,1066.0
4484096,1066.0
4485120,1066.0
4486144,1066.0
4487168,1066.0
4488192,1066.0
4489216,1066.0
4490240,1066.0
4491264,1066.0
4492288,1066.0
4493312,1066.0
4494336,1066.0
4495360,1066.0
4496384,1066.0
4497408,1066.0
4498432,1066.0
4499456,1066.0
4500480,1066.0
4501504,1066.0
4502528,1066.0
4503552,1066.0
4504576,1066.0
4505600,1066.0
4506624,1066.0
4507648,1066.0
4508672,1066.0
4509696,1066.0
4510720,1066.0
4511744,1066.0
4512768,1066.0
4513792,1066.0
4514816,1066.0
4515840,1066.0
4516864,1066.0
4517888,1066.0
4518912,1066.0
4519936,1066.0
4520960,1066.0
4521984,1066.0
4523008,1066.0
4524032,1066.0
4525056,1066.0
4526080,1066.0
4527104,1066.0
4528128,1066.0
4529152,1066.0
4530176,1066.0
4531200,1066.0
4532224,1066.0
4533248,1066.0
4534272,1066.0
4535296,1066.0
4536320,1066.0
4537344,1066.0
4538368,1066.0
4539392,1066.0
4540416,1066.0
4541440,1066.0
4542464,1066.0
4543488,1066.0
4544512,1066.0
4545536,1066.0
4546560,1066.0
4547584,1066.0
4548608,1066.0
4549632,1066.0
4550656,1066.0
4551680,1067.0
4552704,1067.0
4553728,1067.0
4554752,1067.0
4555776,1067.0
4556800,1067.0
4557824,1067.0
4558848,1067.0
4559872,1067.0
4560896,1067.0
4561920,1067.0
4562944,1067.0
4563968,1067.0
4564992,1067.0
4566016,1067.0
4567040,1067.0
4568064,1067.0
4569088,1067.0
4570112,1067.0
4571136,1067.0
4572160,1067.0
4573184,1067.0
4574208,1067.0
4575232,1067.0
4576256,1067.0
4577280,1067.0
4578304,1067.0
4579328,1067.0
4580352,1067.0
4581376,1067.0
4582400,1067.0
4583424,1067.0
4584448,1067.0
4585472,1067.0
4586496,1067.0
4587520,1067.0
4588544,1067.0
4589568,1067.0
4590592,1067.0
4591616,1067.0
4592640,1067.0
4593664,1067.0
4594688,1067.0
4595712,1067.0
4596736,1067.0
4597760,1067.0
4598784,1067.0
4599808,1067.0
4600832,1065.0
4601856,1065.0
4602880,1065.0
4603904,1065.0
4604928,1065.0
4605952,1065.0
4606976,1065.0
4608000,1065.0
4609024,1065.0
4610048,1065.0
4611072,1065.0
4612096,1065.0
4613120,1066.0
4614144,1066.0
4615168,1066.0
4616192,1066.0
4617216,1066.0
4618240,1066.0
4619264,1066.0
4620288,1066.0
4621312,1066.0
4622336,1066.0
4623360,1066.0
4624384,1066.0
4625408,1066.0
4626432,1066.0
4627456,1066.0
4628480,1066.0
4629504,1066.0
4630528,1066.0
4631552,1066.0
4632576,1066.0
4633600,1066.0
4634624,1066.0
4635648,1066.0
4636672,1066.0
4637696,1066.0
4638720,1066.0
4639744,1066.0
4640768,1066.0
4641792,1066.0
4642816,1066.0
4643840,1066.0
4644864,1066.0
4645888,1066.0
4646912,1066.0
4647936,1066.0
4648960,1066.0
4649984,1066.0
4651008,1066.0
4652032,1066.0
4653056,1066.0
4654080,1066.0
4655104,1066.0
4656128,1066.0
4657152,1066.0
4658176,1066.0
4659200,1066.0
4660224,1066.0
4661248,1066.0
4662272,1066.0
4663296,1066.0
4664320,1066.0
4665344,1066.0
4666368,1066.0
4667392,1066.0
4668416,1066.0
4669440,1066.0
4670464,1066.0
4671488,1066.0
4672512,1066.0
4673536,1066.0
4674560,1066.0
4675584,1066.0
4676608,1066.0
4677632,1066.0
4678656,1066.0
4679680,1066.0
4680704,1066.0
4681728,1066.0
4682752,1066.0
4683776,1066.0
4684800,1066.0
4685824,1066.0
4686848,1066.0
4687872,1066.0
4688896,1066.0
4689920,1066.0
4690944,1066.0
4691968,1066.0
4692992,1066.0
4694016,1066.0
4695040,1066.0
4696064,1066.0
4697088,1066.0
4698112,1066.0
4699136,1066.0
4700160,1066.0
4701184,1066.0
4702208,1066.0
4703232,1066.0
4704256,1066.0
4705280,1066.0
4706304,1066.0
4707328,1066.0
4708352,1066.0
4709376,1066.0
4710400,1066.0
4711424,1066.0
4712448,1066.0
4713472,1066.0
4714496,1066.0
4715520,1066.0
4716544,1066.0
4717568,1066.0
4718592,1066.0
4719616,1066.0
4720640,1066.0
4721664,1066.0
4722688,1066.0
4723712,1066.0
4724736,1067.0
4725760,1067.0
4726784,1067.0
4727808,1067.0
4728832,1067.0
4729856,1067.0
4730880,1067.0
4731904,1067.0
4732928,1067.0
4733952,1067.0
4734976,1067.0
4736000,1067.0
4737024,1067.0
4738048,1067.0
4739072,1067.0
4740096,1067.0
4741120,1067.0
4742144,1067.0
4743168,1067.0
4744192,1067.0
4745216,1067.0
4746240,1067.0
4747264,1067.0
4748288,1067.0
4749312,1067.0
4750336,1067.0
4751360,1067.0
4752384,1067.0
4753408,1067.0
4754432,1067.0
4755456,1067.0
4756480,1067.0
4757504,1067.0
4758528,1067.0
4759552,1067.0
4760576,1067.0
4761600,1067.0
4762624,1067.0
4763648,1067.0
4764672,1067.0
4765696,1067.0
4766720,1067.0
4767744,1067.0
4768768,1067.0
4769792,1067.0
4770816,1067.0
4771840,1067.0
4772864,1067.0
4773888,1067.0
4774912,1067.0
4775936,1067.0
4776960,1067.0
4777984,1067.0
4779008,1067.0
4780032,1067.0
4781056,1067.0
4782080,1067.0
4783104,1067.0
4784128,1067.0
4785152,1067.0
4786176,1067.0
4787200,1067.0
4788224,1067.0
4789248,1067.0
4790272,1067.0
4791296,1067.0
4792320,1067.0
4793344,1067.0
4794368,1067.0
4795392,1067.0
4796416,1067.0
4797440,1067.0
4798464,1067.0
4799488,1067.0
4800512,1066.0
4801536,1066.0
4802560,1066.0
4803584,1066.0
4804608,1066.0
4805632,1066.0
4806656,1066.0
4807680,1066.0
4808704,1066.0
4809728,1066.0
4810752,1066.0
4811776,1066.0
4812800,1066.0
4813824,1066.0
4814848,1066.0
4815872,1066.0
4816896,1066.0
4817920,1066.0
4818944,1066.0
4819968,1066.0
4820992,1066.0
4822016,1066.0
4823040,1066.0
4824064,1066.0
4825088,1066.0
4826112,1066.0
4827136,1066.0
4828160,1066.0
4829184,1066.0
4830208,1066.0
4831232,1066.0
4832256,1066.0
4833280,1066.0
4834304,1066.0
4835328,1066.0
4836352,1066.0
4837376,1066.0
4838400,1066.0
4839424,1066.0
4840448,1066.0
4841472,1067.0
4842496,1067.0
4843520,1067.0
4844544,1067.0
4845568,1067.0
4846592,1067.0
4847616,1067.0
4848640,1067.0
4849664,1067.0
4850688,1067.0
4851712,1067.0
4852736,1067.0
4853760,1067.0
4854784,1067.0
4855808,1067.0
4856832,1067.0
4857856,1067.0
4858880,1067.0
4859904,1067.0
4860928,1067.0
4861952,1067.0
4862976,1067.0
4864000,1067.0
4865024,1067.0
4866048,1067.0
4867072,1067.0
4868096,1067.0
4869120,1067.0
4870144,1067.0
4871168,1067.0
4872192,1067.0
4873216,1067.0
4874240,1067.0
4875264,1067.0
4876288,1067.0
4877312,1067.0
4878336,1067.0
4879360,1067.0
4880384,1067.0
4881408,1067.0
4882432,1067.0
4883456,1067.0
4884480,1067.0
4885504,1067.0
4886528,1067.0
4887552,1067.0
4888576,1067.0
4889600,1067.0
4890624,1067.0
4891648,1067.0
4892672,1067.0
4893696,1067.0
4894720,1067.0
4895744,1067.0
4896768,1067.0
4897792,1067.0
4898816,1067.0
4899840,1067.0
4900864,1067.0
4901888,1067.0
4902912,1067.0
4903936,1067.0
4904960,1067.0
4905984,1067.0
4907008,1067.0
4908032,1067.0
4909056,1067.0
4910080,1067.0
4911104,1067.0
4912128,1067.0
4913152,1067.0
4914176,1067.0
4915200,1067.0
4916224,1067.0
4917248,1067.0
4918272,1067.0
4919296,1067.0
4920320,1067.0
4921344,1067.0
4922368,1067.0
4923392,1067.0
4924416,1067.0
4925440,1067.0
4926464,1067.0
4927488,1068.0
4928512,1068.0
4929536,1068.0
4930560,1068.0
4931584,1068.0
4932608,1068.0
4933632,1068.0
4934656,1068.0
4935680,1068.0
4936704,1068.0
4937728,1068.0
4938752,1068.0
